-0.026923-0.853618j,0.001384-3.140633j,0.001384-3.140633j,0.000000
-0.230186-1.339715j,0.423381-3.526885j,1.557701-3.226226j,0.289484
-0.233813-1.346896j,0.428437-3.531666j,1.576043-3.227208j,0.296471
-0.237595-1.354347j,0.433655-3.536607j,1.594966-3.228223j,0.303773
-0.241369-1.361745j,0.438809-3.541494j,1.613649-3.229226j,0.311074
-0.245136-1.369094j,0.443902-3.546328j,1.632099-3.230219j,0.318373
-0.249060-1.376712j,0.449154-3.551320j,1.651117-3.231244j,0.325992
-0.252978-1.384279j,0.454344-3.556259j,1.669898-3.232259j,0.333610
-0.256889-1.391798j,0.459473-3.561147j,1.688452-3.233263j,0.341227
-0.260961-1.399586j,0.464758-3.566189j,1.707559-3.234300j,0.349168
-0.265028-1.407325j,0.469983-3.571180j,1.726435-3.235327j,0.357107
-0.269089-1.415017j,0.475148-3.576121j,1.745088-3.236344j,0.365046
-0.273314-1.422978j,0.480465-3.581214j,1.764280-3.237394j,0.373312
-0.277534-1.430892j,0.485723-3.586257j,1.783246-3.238434j,0.381578
-0.281750-1.438759j,0.490923-3.591250j,1.801993-3.239465j,0.389843
-0.286133-1.446896j,0.496272-3.596394j,1.821267-3.240529j,0.398440
-0.290513-1.454987j,0.501563-3.601488j,1.840319-3.241583j,0.407036
-0.294890-1.463034j,0.506797-3.606534j,1.859156-3.242630j,0.415632
-0.299436-1.471350j,0.512178-3.611728j,1.878509-3.243708j,0.424563
-0.303980-1.479621j,0.517501-3.616874j,1.897644-3.244779j,0.433494
-0.308524-1.487850j,0.522769-3.621973j,1.916567-3.245842j,0.442425
-0.313239-1.496348j,0.528181-3.627218j,1.935995-3.246937j,0.451695
-0.317955-1.504804j,0.533536-3.632415j,1.955210-3.248025j,0.460966
-0.322670-1.513217j,0.538837-3.637566j,1.974216-3.249106j,0.470235
-0.327561-1.521902j,0.544279-3.642862j,1.993717-3.250220j,0.479850
-0.332454-1.530544j,0.549666-3.648111j,2.013008-3.251327j,0.489464
-0.337347-1.539147j,0.555000-3.653315j,2.032095-3.252427j,0.499077
-0.342420-1.548021j,0.560472-3.658661j,2.051666-3.253561j,0.509039
-0.347495-1.556854j,0.565891-3.663962j,2.071031-3.254688j,0.519001
-0.352573-1.565648j,0.571256-3.669218j,2.090195-3.255810j,0.528962
-0.357835-1.574715j,0.576759-3.674616j,2.109834-3.256965j,0.539277
-0.363100-1.583743j,0.582209-3.679969j,2.129271-3.258114j,0.549591
-0.368369-1.592733j,0.587607-3.685278j,2.148510-3.259259j,0.559904
-0.373825-1.601997j,0.593140-3.690726j,2.168215-3.260437j,0.570575
-0.379287-1.611223j,0.598620-3.696131j,2.187721-3.261611j,0.581246
-0.384754-1.620412j,0.604051-3.701492j,2.207033-3.262779j,0.591916
-0.390412-1.629877j,0.609613-3.706992j,2.226802-3.263983j,0.602948
-0.396077-1.639305j,0.615125-3.712449j,2.246375-3.265182j,0.613980
-0.401749-1.648697j,0.620587-3.717863j,2.265758-3.266377j,0.625010
-0.407428-1.658056j,0.626001-3.723237j,2.284955-3.267569j,0.636041
-0.413366-1.667794j,0.631605-3.728806j,2.304809-3.268809j,0.647559
-0.419313-1.677497j,0.637159-3.734332j,2.324472-3.270045j,0.659078
-0.425268-1.687167j,0.642664-3.739817j,2.343948-3.271278j,0.670595
-0.431233-1.696804j,0.648122-3.745263j,2.363242-3.272508j,0.682112
-0.437464-1.706821j,0.653766-3.750900j,2.383176-3.273788j,0.694124
-0.443705-1.716805j,0.659361-3.756496j,2.402923-3.275065j,0.706134
-0.449957-1.726758j,0.664909-3.762051j,2.422487-3.276339j,0.718145
-0.456220-1.736679j,0.670411-3.767567j,2.441874-3.277611j,0.730154
-0.462757-1.746983j,0.676096-3.773273j,2.461886-3.278933j,0.742666
-0.469307-1.757256j,0.681733-3.778938j,2.481714-3.280254j,0.755176
-0.475870-1.767498j,0.687324-3.784563j,2.501364-3.281573j,0.767687
-0.482445-1.777711j,0.692870-3.790151j,2.520840-3.282890j,0.780197
-0.489303-1.788309j,0.698596-3.795925j,2.540928-3.284260j,0.793215
-0.496176-1.798878j,0.704276-3.801660j,2.560837-3.285628j,0.806233
-0.503064-1.809418j,0.709910-3.807355j,2.580571-3.286995j,0.819251
-0.509967-1.819930j,0.715501-3.813013j,2.600134-3.288361j,0.832268
-0.517161-1.830830j,0.721269-3.818856j,2.620296-3.289780j,0.845801
-0.524372-1.841702j,0.726991-3.824660j,2.640283-3.291199j,0.859333
-0.531600-1.852547j,0.732670-3.830426j,2.660099-3.292618j,0.872865
-0.538846-1.863366j,0.738307-3.836155j,2.679748-3.294037j,0.886396
-0.546392-1.874576j,0.744117-3.842067j,2.699984-3.295510j,0.900451
-0.553957-1.885760j,0.749884-3.847940j,2.720048-3.296983j,0.914504
-0.561541-1.896918j,0.755608-3.853776j,2.739944-3.298457j,0.928557
-0.569146-1.908051j,0.761290-3.859575j,2.759677-3.299931j,0.942610
-0.577060-1.919579j,0.767144-3.865555j,2.779985-3.301462j,0.957192
-0.584995-1.931082j,0.772956-3.871498j,2.800124-3.302994j,0.971774
-0.592953-1.942561j,0.778726-3.877403j,2.820100-3.304526j,0.986355
-0.600934-1.954017j,0.784456-3.883273j,2.839916-3.306060j,1.000935
-0.609232-1.965870j,0.790355-3.889321j,2.860294-3.307651j,1.016052
-0.617555-1.977701j,0.796213-3.895332j,2.880509-3.309244j,1.031168
-0.625903-1.989509j,0.802030-3.901307j,2.900563-3.310839j,1.046283
-0.634277-2.001295j,0.807808-3.907246j,2.920460-3.312435j,1.061398
-0.642978-2.013483j,0.813754-3.913361j,2.940910-3.314091j,1.077056
-0.651707-2.025649j,0.819659-3.919441j,2.961198-3.315748j,1.092712
-0.660463-2.037794j,0.825525-3.925484j,2.981330-3.317408j,1.108368
-0.669248-2.049920j,0.831353-3.931493j,3.001308-3.319071j,1.124024
-0.678370-2.062449j,0.837346-3.937675j,3.021827-3.320794j,1.140228
-0.687522-2.074959j,0.843300-3.943822j,3.042189-3.322520j,1.156431
-0.696706-2.087450j,0.849216-3.949933j,3.062397-3.324249j,1.172634
-0.705920-2.099922j,0.855095-3.956010j,3.082455-3.325981j,1.188836
-0.715482-2.112803j,0.861137-3.962259j,3.103044-3.327775j,1.205592
-0.725078-2.125665j,0.867141-3.968472j,3.123479-3.329573j,1.222347
-0.734707-2.138509j,0.873109-3.974651j,3.143763-3.331373j,1.239102
-0.744371-2.151337j,0.879041-3.980795j,3.163900-3.333178j,1.255857
-0.754069-2.164149j,0.884937-3.986906j,3.183893-3.334985j,1.272611
-0.764207-2.177479j,0.891044-3.993236j,3.204570-3.336872j,1.290063
-0.774384-2.190792j,0.897114-3.999532j,3.225097-3.338763j,1.307515
-0.784598-2.204090j,0.903149-4.005793j,3.245477-3.340658j,1.324966
-0.794850-2.217374j,0.909149-4.012020j,3.265714-3.342557j,1.342417
-0.805140-2.230643j,0.915116-4.018214j,3.285811-3.344460j,1.359868
-0.815886-2.244434j,0.921289-4.024623j,3.306573-3.346444j,1.378023
-0.826674-2.258210j,0.927428-4.030998j,3.327189-3.348432j,1.396177
-0.837504-2.271974j,0.933532-4.037339j,3.347663-3.350425j,1.414331
-0.848377-2.285725j,0.939604-4.043646j,3.367997-3.352423j,1.432485
-0.859291-2.299464j,0.945643-4.049921j,3.388195-3.354425j,1.450638
-0.870679-2.313729j,0.951886-4.056407j,3.409042-3.356510j,1.469502
-0.882113-2.327982j,0.958096-4.062859j,3.429748-3.358601j,1.488366
-0.893593-2.342225j,0.964274-4.069277j,3.450315-3.360696j,1.507230
-0.905120-2.356456j,0.970420-4.075662j,3.470746-3.362796j,1.526093
-0.916694-2.370678j,0.976535-4.082014j,3.491044-3.364902j,1.544956
-0.928758-2.385431j,0.982851-4.088574j,3.511976-3.367092j,1.564536
-0.940873-2.400175j,0.989136-4.095100j,3.532771-3.369288j,1.584115
-0.953039-2.414909j,0.995390-4.101593j,3.553430-3.371490j,1.603694
-0.965256-2.429635j,1.001613-4.108052j,3.573958-3.373696j,1.623273
-0.977525-2.444353j,1.007808-4.114479j,3.594356-3.375908j,1.642852
-0.990301-2.459608j,1.014201-4.121110j,3.615373-3.378208j,1.663153
-1.003134-2.474854j,1.020565-4.127706j,3.636256-3.380513j,1.683454
-1.016023-2.490094j,1.026899-4.134270j,3.657009-3.382823j,1.703754
-1.028967-2.505328j,1.033204-4.140800j,3.677632-3.385139j,1.724054
-1.041969-2.520556j,1.039482-4.147298j,3.698130-3.387461j,1.744354
-1.055496-2.536325j,1.045956-4.153995j,3.719232-3.389872j,1.765380
-1.069085-2.552088j,1.052402-4.160659j,3.740203-3.392289j,1.786406
-1.082734-2.567847j,1.058820-4.167289j,3.761048-3.394712j,1.807432
-1.096446-2.583602j,1.065210-4.173886j,3.781767-3.397140j,1.828458
-1.110219-2.599354j,1.071575-4.180451j,3.802364-3.399574j,1.849483
-1.124536-2.615650j,1.078134-4.187210j,3.823550-3.402099j,1.871239
-1.138920-2.631943j,1.084666-4.193936j,3.844610-3.404631j,1.892995
-1.153372-2.648235j,1.091172-4.200628j,3.865547-3.407168j,1.914750
-1.167890-2.664525j,1.097653-4.207288j,3.886361-3.409711j,1.936505
-1.182475-2.680813j,1.104108-4.213914j,3.907057-3.412260j,1.958260
-1.197128-2.697101j,1.110540-4.220509j,3.927635-3.414815j,1.980015
-1.212446-2.714047j,1.117206-4.227337j,3.948924-3.417479j,2.002648
-1.227838-2.730993j,1.123848-4.234131j,3.970091-3.420149j,2.025281
-1.243303-2.747940j,1.130465-4.240891j,3.991138-3.422826j,2.047914
-1.258843-2.764888j,1.137058-4.247618j,4.012067-3.425509j,2.070547
-1.274457-2.781838j,1.143628-4.254312j,4.032882-3.428197j,2.093179
-1.290146-2.798790j,1.150176-4.260974j,4.053583-3.430891j,2.115811
-1.306525-2.816404j,1.156956-4.267861j,4.074972-3.433697j,2.139323
-1.322985-2.834022j,1.163712-4.274714j,4.096244-3.436508j,2.162835
-1.339527-2.851643j,1.170446-4.281533j,4.117400-3.439326j,2.186347
-1.356150-2.869268j,1.177157-4.288319j,4.138443-3.442150j,2.209859
-1.372856-2.886897j,1.183848-4.295072j,4.159374-3.444979j,2.233370
-1.389643-2.904531j,1.190517-4.301791j,4.180196-3.447814j,2.256881
-1.407148-2.922833j,1.197416-4.308729j,4.201686-3.450762j,2.281273
-1.424743-2.941142j,1.204293-4.315632j,4.223062-3.453716j,2.305666
-1.442426-2.959456j,1.211149-4.322500j,4.244327-3.456675j,2.330058
-1.460200-2.977778j,1.217985-4.329335j,4.265482-3.459641j,2.354449
-1.478063-2.996107j,1.224802-4.336136j,4.286530-3.462612j,2.378841
-1.496017-3.014443j,1.231599-4.342904j,4.307471-3.465588j,2.403232
-1.514716-3.033452j,1.238622-4.349881j,4.329062-3.468679j,2.428505
-1.533512-3.052471j,1.245626-4.356824j,4.350542-3.471774j,2.453777
-1.552407-3.071499j,1.252610-4.363731j,4.371915-3.474876j,2.479050
-1.571399-3.090537j,1.259576-4.370604j,4.393182-3.477983j,2.504322
-1.590491-3.109585j,1.266524-4.377443j,4.414345-3.481096j,2.529593
-1.609681-3.128644j,1.273454-4.384247j,4.435406-3.484213j,2.554865
-1.629645-3.148380j,1.280608-4.391254j,4.457096-3.487445j,2.581017
-1.649715-3.168128j,1.287743-4.398224j,4.478680-3.490683j,2.607168
-1.669893-3.187890j,1.294861-4.405159j,4.500160-3.493925j,2.633319
-1.690177-3.207664j,1.301962-4.412058j,4.521539-3.497173j,2.659470
-1.710570-3.227452j,1.309046-4.418923j,4.542816-3.500426j,2.685621
-1.731070-3.247254j,1.316114-4.425752j,4.563996-3.503684j,2.711772
-1.751678-3.267070j,1.323166-4.432547j,4.585078-3.506946j,2.737922
-1.773209-3.287678j,1.330478-4.439572j,4.606885-3.510341j,2.765094
-1.794857-3.308302j,1.337774-4.446559j,4.628590-3.513741j,2.792267
-1.816624-3.328943j,1.345053-4.453510j,4.650196-3.517146j,2.819439
-1.838508-3.349601j,1.352317-4.460425j,4.671703-3.520555j,2.846611
-1.860512-3.370276j,1.359566-4.467304j,4.693115-3.523969j,2.873782
-1.882635-3.390969j,1.366801-4.474146j,4.714432-3.527387j,2.900954
-1.904878-3.411681j,1.374020-4.480953j,4.735656-3.530810j,2.928125
-1.928081-3.433187j,1.381496-4.487978j,4.757577-3.534364j,2.956312
-1.951413-3.454714j,1.388956-4.494964j,4.779402-3.537923j,2.984499
-1.974875-3.476262j,1.396402-4.501913j,4.801131-3.541486j,3.012686
-1.998468-3.497830j,1.403834-4.508824j,4.822766-3.545053j,3.040872
-2.022192-3.519420j,1.411252-4.515698j,4.844309-3.548624j,3.069059
-2.046047-3.541032j,1.418656-4.522535j,4.865761-3.552198j,3.097245
-2.070034-3.562667j,1.426048-4.529335j,4.887124-3.555776j,3.125431
-2.095021-3.585101j,1.433690-4.536341j,4.909160-3.559485j,3.154627
-2.120150-3.607559j,1.441320-4.543307j,4.931103-3.563198j,3.183822
-2.145422-3.630043j,1.448935-4.550234j,4.952955-3.566915j,3.213017
-2.170838-3.652552j,1.456538-4.557123j,4.974717-3.570634j,3.242212
-2.196397-3.675086j,1.464129-4.563973j,4.996390-3.574356j,3.271407
-2.222101-3.697647j,1.471706-4.570784j,5.017976-3.578081j,3.300602
-2.247949-3.720233j,1.479272-4.577558j,5.039476-3.581809j,3.329796
-2.274839-3.743625j,1.487084-4.584524j,5.061627-3.585668j,3.359993
-2.301885-3.767045j,1.494885-4.591450j,5.083688-3.589529j,3.390189
-2.329087-3.790495j,1.502672-4.598336j,5.105662-3.593393j,3.420385
-2.356446-3.813974j,1.510448-4.605182j,5.127549-3.597258j,3.450581
-2.383963-3.837484j,1.518211-4.611988j,5.149351-3.601126j,3.480777
-2.411638-3.861024j,1.525963-4.618754j,5.171070-3.604996j,3.510973
-2.439471-3.884594j,1.533703-4.625481j,5.192706-3.608867j,3.541168
-2.467464-3.908196j,1.541432-4.632168j,5.214261-3.612740j,3.571364
-2.496678-3.932718j,1.549439-4.639066j,5.236542-3.616760j,3.602693
-2.526065-3.957274j,1.557435-4.645922j,5.258738-3.620782j,3.634022
-2.555624-3.981866j,1.565418-4.652737j,5.280851-3.624805j,3.665350
-2.585357-4.006492j,1.573391-4.659510j,5.302881-3.628829j,3.696679
-2.615265-4.031153j,1.581351-4.666241j,5.324830-3.632853j,3.728007
-2.645347-4.055850j,1.589300-4.672932j,5.346699-3.636879j,3.759336
-2.675605-4.080583j,1.597238-4.679581j,5.368489-3.640905j,3.790664
-2.706039-4.105352j,1.605165-4.686190j,5.390202-3.644931j,3.821992
-2.737750-4.131047j,1.613364-4.692993j,5.412612-3.649103j,3.854441
-2.769651-4.156783j,1.621551-4.699753j,5.434942-3.653274j,3.886890
-2.801743-4.182558j,1.629727-4.706470j,5.457191-3.657445j,3.919338
-2.834027-4.208374j,1.637892-4.713144j,5.479362-3.661616j,3.951787
-2.866502-4.234230j,1.646045-4.719775j,5.501456-3.665787j,3.984235
-2.899171-4.260128j,1.654186-4.726364j,5.523473-3.669957j,4.016684
-2.932033-4.286067j,1.662317-4.732911j,5.545414-3.674127j,4.049132
-2.965089-4.312048j,1.670436-4.739415j,5.567282-3.678295j,4.081580
-2.999482-4.338963j,1.678821-4.746099j,5.589821-3.682606j,4.115137
-3.034084-4.365924j,1.687195-4.752738j,5.612283-3.686915j,4.148694
-3.068896-4.392930j,1.695556-4.759332j,5.634669-3.691223j,4.182251
-3.103918-4.419983j,1.703906-4.765883j,5.656980-3.695529j,4.215808
-3.139152-4.447082j,1.712244-4.772390j,5.679216-3.699834j,4.249365
-3.174598-4.474229j,1.720571-4.778853j,5.701380-3.704137j,4.282921
-3.210257-4.501422j,1.728885-4.785273j,5.723471-3.708438j,4.316478
-3.246130-4.528663j,1.737188-4.791650j,5.745491-3.712736j,4.350035
-3.282216-4.555953j,1.745480-4.797984j,5.767442-3.717033j,4.383591
-3.319858-4.584297j,1.754064-4.804506j,5.790126-3.721485j,4.418380
-3.357732-4.612694j,1.762636-4.810982j,5.812737-3.725934j,4.453168
-3.395839-4.641144j,1.771195-4.817413j,5.835276-3.730380j,4.487957
-3.434179-4.669647j,1.779742-4.823799j,5.857743-3.734823j,4.522745
-3.472754-4.698204j,1.788276-4.830140j,5.880140-3.739263j,4.557534
-3.511564-4.726814j,1.796797-4.836437j,5.902467-3.743700j,4.592322
-3.550610-4.755479j,1.805306-4.842689j,5.924725-3.748133j,4.627110
-3.589893-4.784198j,1.813803-4.848897j,5.946915-3.752562j,4.661899
-3.629414-4.812972j,1.822287-4.855061j,5.969038-3.756987j,4.696687
-3.670572-4.842814j,1.831055-4.861396j,5.991867-3.761564j,4.732693
-3.711986-4.872715j,1.839810-4.867684j,6.014626-3.766136j,4.768698
-3.753659-4.902677j,1.848551-4.873927j,6.037316-3.770703j,4.804703
-3.795589-4.932699j,1.857278-4.880123j,6.059937-3.775266j,4.840709
-3.837779-4.962782j,1.865992-4.886274j,6.082492-3.779824j,4.876714
-3.880230-4.992926j,1.874692-4.892380j,6.104979-3.784377j,4.912719
-3.922941-5.023131j,1.883378-4.898441j,6.127401-3.788924j,4.948725
-3.965915-5.053399j,1.892051-4.904457j,6.149758-3.793467j,4.984730
-4.009152-5.083729j,1.900710-4.910430j,6.172050-3.798004j,5.020735
-4.052653-5.114122j,1.909355-4.916358j,6.194279-3.802535j,5.056741
-4.098052-5.145712j,1.918307-4.922460j,6.217269-3.807230j,5.094083
-4.143738-5.177371j,1.927244-4.928516j,6.240192-3.811917j,5.131425
-4.189711-5.209098j,1.936165-4.934526j,6.263050-3.816599j,5.168766
-4.235971-5.240895j,1.945072-4.940489j,6.285842-3.821274j,5.206108
-4.282522-5.272761j,1.953964-4.946407j,6.308570-3.825942j,5.243450
-4.329362-5.304697j,1.962840-4.952279j,6.331234-3.830604j,5.280792
-4.376494-5.336704j,1.971701-4.958107j,6.353836-3.835258j,5.318134
-4.423918-5.368781j,1.980547-4.963890j,6.376375-3.839906j,5.355476
-4.471636-5.400929j,1.989377-4.969628j,6.398853-3.844546j,5.392818
-4.519648-5.433149j,1.998192-4.975322j,6.421270-3.849179j,5.430160
-4.569677-5.466588j,2.007303-4.981173j,6.444420-3.853969j,5.468825
-4.620024-5.500105j,2.016398-4.986977j,6.467506-3.858751j,5.507490
-4.670690-5.533701j,2.025476-4.992735j,6.490529-3.863525j,5.546155
-4.721677-5.567374j,2.034538-4.998448j,6.513490-3.868290j,5.584820
-4.772985-5.601126j,2.043582-5.004115j,6.536390-3.873047j,5.623485
-4.824616-5.634958j,2.052610-5.009737j,6.559228-3.877795j,5.662150
-4.876571-5.668868j,2.061620-5.015314j,6.582006-3.882535j,5.700815
-4.928852-5.702859j,2.070614-5.020847j,6.604724-3.887266j,5.739480
-4.981459-5.736931j,2.079590-5.026336j,6.627384-3.891988j,5.778146
-5.034393-5.771083j,2.088549-5.031782j,6.649984-3.896701j,5.816811
-5.089476-5.806484j,2.097796-5.037368j,6.673294-3.901565j,5.856790
-5.144913-5.841971j,2.107024-5.042908j,6.696543-3.906419j,5.896768
-5.200703-5.877547j,2.116233-5.048402j,6.719731-3.911263j,5.936747
-5.256849-5.913211j,2.125424-5.053852j,6.742859-3.916097j,5.976726
-5.313351-5.948963j,2.134596-5.059257j,6.765928-3.920922j,6.016705
-5.370212-5.984805j,2.143750-5.064618j,6.788938-3.925735j,6.056684
-5.427433-6.020735j,2.152885-5.069935j,6.811891-3.930539j,6.096664
-5.485015-6.056756j,2.162001-5.075209j,6.834785-3.935332j,6.136643
-5.542958-6.092867j,2.171099-5.080440j,6.857623-3.940115j,6.176622
-5.601266-6.129069j,2.180178-5.085629j,6.880404-3.944887j,6.216602
-5.659938-6.165361j,2.189238-5.090775j,6.903129-3.949648j,6.256581
-5.721111-6.203059j,2.198604-5.096062j,6.926615-3.954570j,6.297998
-5.782679-6.240855j,2.207950-5.101305j,6.950042-3.959480j,6.339415
-5.844643-6.278750j,2.217276-5.106504j,6.973411-3.964378j,6.380832
-5.907005-6.316745j,2.226582-5.111660j,6.996722-3.969265j,6.422249
-5.969766-6.354840j,2.235867-5.116772j,7.019976-3.974139j,6.463666
-6.032928-6.393035j,2.245132-5.121841j,7.043174-3.979002j,6.505083
-6.096492-6.431332j,2.254377-5.126869j,7.066315-3.983853j,6.546500
-6.160460-6.469730j,2.263601-5.131854j,7.089401-3.988691j,6.587917
-6.224833-6.508230j,2.272804-5.136797j,7.112431-3.993517j,6.629335
-6.289613-6.546832j,2.281988-5.141700j,7.135407-3.998332j,6.670752
-6.354802-6.585537j,2.291150-5.146562j,7.158329-4.003133j,6.712170
-6.422685-6.625694j,2.300610-5.151550j,7.181990-4.008089j,6.755022
-6.491009-6.665962j,2.310047-5.156495j,7.205594-4.013031j,6.797874
-6.559775-6.706342j,2.319462-5.161398j,7.229142-4.017960j,6.840726
-6.628985-6.746834j,2.328856-5.166260j,7.252634-4.022875j,6.883579
-6.698641-6.787438j,2.338227-5.171079j,7.276071-4.027777j,6.926431
-6.768744-6.828155j,2.347576-5.175858j,7.299452-4.032665j,6.969283
-6.839297-6.868985j,2.356904-5.180596j,7.322779-4.037540j,7.012136
-6.910300-6.909929j,2.366210-5.185295j,7.346052-4.042401j,7.054989
-6.981756-6.950987j,2.375493-5.189953j,7.369272-4.047249j,7.097842
-7.053667-6.992161j,2.384755-5.194572j,7.392438-4.052082j,7.140695
-7.126034-7.033449j,2.393995-5.199152j,7.415552-4.056902j,7.183548
-7.198858-7.074853j,2.403213-5.203693j,7.438613-4.061708j,7.226402
-7.274839-7.117898j,2.412746-5.208361j,7.462465-4.066676j,7.270822
-7.351315-7.161068j,2.422255-5.212989j,7.486262-4.071629j,7.315243
-7.428289-7.204364j,2.431741-5.217576j,7.510005-4.076566j,7.359663
-7.505763-7.247786j,2.441203-5.222123j,7.533692-4.081489j,7.404084
-7.583739-7.291335j,2.450642-5.226632j,7.557326-4.086397j,7.448505
-7.662219-7.335011j,2.460058-5.231101j,7.580906-4.091290j,7.492927
-7.741205-7.378815j,2.469451-5.235533j,7.604434-4.096167j,7.537348
-7.820698-7.422748j,2.478820-5.239926j,7.627908-4.101030j,7.581770
-7.900702-7.466809j,2.488165-5.244282j,7.651330-4.105877j,7.626191
-7.981217-7.510999j,2.497488-5.248600j,7.674701-4.110709j,7.670613
-8.062246-7.555320j,2.506787-5.252882j,7.698019-4.115526j,7.715035
-8.143791-7.599770j,2.516064-5.257127j,7.721287-4.120328j,7.759457
-8.228783-7.645940j,2.525646-5.261486j,7.745329-4.125285j,7.805456
-8.314332-7.692250j,2.535203-5.265807j,7.769317-4.130225j,7.851454
-8.400441-7.738702j,2.544736-5.270090j,7.793252-4.135149j,7.897452
-8.487113-7.785295j,2.554244-5.274335j,7.817133-4.140057j,7.943451
-8.574349-7.832031j,2.563727-5.278544j,7.840961-4.144948j,7.989450
-8.662152-7.878910j,2.573186-5.282716j,7.864737-4.149823j,8.035449
-8.750523-7.925932j,2.582621-5.286853j,7.888461-4.154682j,8.081449
-8.839466-7.973097j,2.592031-5.290954j,7.912133-4.159524j,8.127448
-8.928983-8.020408j,2.601417-5.295019j,7.935754-4.164350j,8.173448
-9.019075-8.067863j,2.610779-5.299050j,7.959324-4.169159j,8.219448
-9.109746-8.115464j,2.620117-5.303046j,7.982843-4.173952j,8.265448
-9.200997-8.163210j,2.629430-5.307009j,8.006312-4.178729j,8.311448
-9.296028-8.212768j,2.639042-5.311073j,8.030543-4.183655j,8.359039
-9.391685-8.262483j,2.648627-5.315102j,8.054721-4.188562j,8.406631
-9.487971-8.312356j,2.658188-5.319096j,8.078846-4.193453j,8.454224
-9.584890-8.362387j,2.667723-5.323055j,8.102918-4.198326j,8.501816
-9.682442-8.412578j,2.677232-5.326979j,8.126939-4.203181j,8.549408
-9.780632-8.462928j,2.686716-5.330870j,8.150908-4.208019j,8.597001
-9.879461-8.513438j,2.696175-5.334727j,8.174826-4.212840j,8.644594
-9.978932-8.564109j,2.705609-5.338551j,8.198693-4.217643j,8.692187
-10.079048-8.614942j,2.715018-5.342342j,8.222509-4.222429j,8.739781
-10.179812-8.665936j,2.724402-5.346100j,8.246275-4.227198j,8.787374
-10.281226-8.717092j,2.733762-5.349827j,8.269991-4.231949j,8.834968
-10.383293-8.768412j,2.743096-5.353522j,8.293657-4.236683j,8.882562
-10.489515-8.821647j,2.752722-5.357309j,8.318076-4.241560j,8.931768
-10.596442-8.875057j,2.762321-5.361064j,8.342442-4.246418j,8.980974
-10.704075-8.928643j,2.771895-5.364785j,8.366755-4.251258j,9.030180
-10.812418-8.982405j,2.781442-5.368475j,8.391018-4.256079j,9.079386
-10.921473-9.036345j,2.790963-5.372132j,8.415228-4.260882j,9.128593
-11.031244-9.090463j,2.800459-5.375758j,8.439388-4.265667j,9.177800
-11.141734-9.144758j,2.809929-5.379353j,8.463497-4.270434j,9.227007
-11.252946-9.199233j,2.819373-5.382917j,8.487556-4.275182j,9.276214
-11.364882-9.253888j,2.828792-5.386450j,8.511564-4.279913j,9.325422
-11.477547-9.308723j,2.838185-5.389954j,8.535523-4.284625j,9.374629
-11.590942-9.363738j,2.847553-5.393427j,8.559432-4.289319j,9.423837
-11.705071-9.418935j,2.856897-5.396872j,8.583291-4.293995j,9.473045
-11.819937-9.474314j,2.866215-5.400287j,8.607102-4.298654j,9.522254
-11.939733-9.531886j,2.875843-5.403795j,8.631722-4.303461j,9.573235
-12.060327-9.589654j,2.885445-5.407273j,8.656290-4.308250j,9.624216
-12.181723-9.647620j,2.895020-5.410721j,8.680806-4.313019j,9.675197
-12.303923-9.705783j,2.904569-5.414139j,8.705272-4.317769j,9.726178
-12.426932-9.764145j,2.914091-5.417528j,8.729686-4.322500j,9.777160
-12.550752-9.822707j,2.923588-5.420888j,8.754049-4.327213j,9.828142
-12.675388-9.881468j,2.933058-5.424219j,8.778362-4.331906j,9.879124
-12.800843-9.940429j,2.942503-5.427522j,8.802625-4.336581j,9.930107
-12.927120-9.999592j,2.951922-5.430796j,8.826839-4.341237j,9.981089
