0.026685+0.853523j,-0.000203+3.141411j,-0.000203+3.141411j,0.000000
0.351494+1.616040j,-0.997862+2.850185j,0.809503+3.303596j,0.652225
0.359497+1.630722j,-1.010741+2.845425j,0.821582+3.305976j,0.671145
0.367516+1.645320j,-1.023384+2.840728j,0.833504+3.308326j,0.690062
0.375551+1.659837j,-1.035802+2.836091j,0.845275+3.310648j,0.708977
0.383985+1.674960j,-1.048576+2.831298j,0.857450+3.313049j,0.728787
0.392440+1.690003j,-1.061121+2.826568j,0.869472+3.315422j,0.748595
0.400916+1.704971j,-1.073447+2.821900j,0.881348+3.317767j,0.768401
0.409799+1.720540j,-1.086106+2.817085j,0.893611+3.320189j,0.789103
0.418708+1.736035j,-1.098544+2.812333j,0.905727+3.322584j,0.809803
0.427643+1.751459j,-1.110769+2.807643j,0.917700+3.324953j,0.830500
0.436994+1.767480j,-1.123306+2.802815j,0.930046+3.327397j,0.852093
0.446376+1.783432j,-1.135629+2.798052j,0.942248+3.329815j,0.873684
0.455789+1.799319j,-1.147746+2.793352j,0.954312+3.332207j,0.895272
0.465626+1.815799j,-1.160155+2.788523j,0.966734+3.334673j,0.917755
0.475500+1.832215j,-1.172356+2.783759j,0.979017+3.337114j,0.940236
0.485410+1.848570j,-1.184358+2.779058j,0.991165+3.339530j,0.962714
0.495754+1.865514j,-1.196633+2.774238j,1.003657+3.342018j,0.986085
0.506140+1.882400j,-1.208708+2.769484j,1.016014+3.344482j,1.009454
0.516568+1.899230j,-1.220590+2.764794j,1.028239+3.346924j,1.032821
0.527438+1.916646j,-1.232728+2.759993j,1.040795+3.349434j,1.057077
0.538356+1.934008j,-1.244672+2.755259j,1.053219+3.351923j,1.081331
0.549322+1.951319j,-1.256431+2.750590j,1.065515+3.354389j,1.105584
0.560741+1.969213j,-1.268429+2.745819j,1.078130+3.356923j,1.130723
0.572212+1.987058j,-1.280241+2.741115j,1.090615+3.359436j,1.155860
0.583737+2.004858j,-1.291872+2.736478j,1.102975+3.361928j,1.180995
0.595725+2.023237j,-1.303730+2.731746j,1.115641+3.364486j,1.207014
0.607772+2.041573j,-1.315407+2.727083j,1.128181+3.367024j,1.233030
0.619879+2.059868j,-1.326911+2.722487j,1.140598+3.369543j,1.259045
0.632458+2.078740j,-1.338627+2.717805j,1.153311+3.372126j,1.285939
0.645103+2.097574j,-1.350170+2.713191j,1.165899+3.374690j,1.312831
0.657814+2.116371j,-1.361545+2.708646j,1.178368+3.377235j,1.339722
0.670591+2.135134j,-1.372758+2.704167j,1.190719+3.379762j,1.366612
0.683993+2.154675j,-1.384289+2.699564j,1.203484+3.382381j,1.394665
0.697469+2.174183j,-1.395656+2.695031j,1.216129+3.384981j,1.422716
0.711019+2.193661j,-1.406862+2.690566j,1.228657+3.387563j,1.450766
0.724644+2.213110j,-1.417915+2.686169j,1.241070+3.390128j,1.478815
0.738911+2.233332j,-1.429263+2.681661j,1.253876+3.392782j,1.508017
0.753259+2.253527j,-1.440454+2.677223j,1.266564+3.395419j,1.537217
0.767690+2.273697j,-1.451493+2.672855j,1.279138+3.398039j,1.566416
0.782206+2.293845j,-1.462386+2.668554j,1.291600+3.400644j,1.595613
0.797380+2.314763j,-1.473555+2.664156j,1.304435+3.403334j,1.625956
0.812647+2.335660j,-1.484576+2.659828j,1.317156+3.406009j,1.656298
0.828005+2.356538j,-1.495452+2.655570j,1.329764+3.408669j,1.686638
0.843457+2.377400j,-1.506189+2.651380j,1.342263+3.411313j,1.716978
0.859587+2.399030j,-1.517186+2.647103j,1.355117+3.414042j,1.748455
0.875819+2.420645j,-1.528042+2.642897j,1.367859+3.416756j,1.779931
0.892153+2.442247j,-1.538761+2.638762j,1.380490+3.419455j,1.811407
0.908589+2.463839j,-1.549347+2.634694j,1.393013+3.422140j,1.842881
0.925725+2.486197j,-1.560179+2.630551j,1.405876+3.424908j,1.875486
0.942973+2.508548j,-1.570878+2.626479j,1.418627+3.427661j,1.908090
0.960332+2.530891j,-1.581447+2.622477j,1.431270+3.430401j,1.940693
0.977804+2.553230j,-1.591890+2.618544j,1.443806+3.433128j,1.973295
0.995999+2.576336j,-1.602565+2.614545j,1.456666+3.435935j,2.007022
1.014315+2.599440j,-1.613114+2.610616j,1.469416+3.438728j,2.040748
1.032753+2.622542j,-1.623541+2.606758j,1.482058+3.441509j,2.074472
1.051315+2.645645j,-1.633848+2.602967j,1.494595+3.444276j,2.108196
1.069999+2.668750j,-1.644040+2.599244j,1.507029+3.447031j,2.141919
1.089591+2.692816j,-1.654535+2.595436j,1.519871+3.449888j,2.177037
1.109317+2.716887j,-1.664911+2.591698j,1.532604+3.452731j,2.212154
1.129180+2.740963j,-1.675174+2.588029j,1.545231+3.455562j,2.247270
1.149179+2.765048j,-1.685325+2.584428j,1.557755+3.458381j,2.282385
1.169315+2.789141j,-1.695368+2.580893j,1.570175+3.461188j,2.317500
1.190394+2.814196j,-1.705696+2.577288j,1.582980+3.464092j,2.353999
1.211622+2.839264j,-1.715915+2.573752j,1.595679+3.466984j,2.390497
1.233001+2.864345j,-1.726027+2.570285j,1.608272+3.469864j,2.426994
1.254532+2.889441j,-1.736035+2.566883j,1.620762+3.472732j,2.463491
1.276214+2.914552j,-1.745942+2.563548j,1.633150+3.475587j,2.499987
1.298879+2.940633j,-1.756121+2.560154j,1.645902+3.478538j,2.537862
1.321710+2.966732j,-1.766197+2.556829j,1.658547+3.481477j,2.575736
1.344707+2.992853j,-1.776174+2.553570j,1.671089+3.484403j,2.613610
1.367870+3.018995j,-1.786054+2.550377j,1.683528+3.487316j,2.651482
1.391202+3.045160j,-1.795840+2.547249j,1.695865+3.490218j,2.689355
1.415561+3.072302j,-1.805886+2.544073j,1.708547+3.493211j,2.728602
1.440102+3.099472j,-1.815837+2.540965j,1.721124+3.496192j,2.767850
1.464826+3.126669j,-1.825695+2.537921j,1.733596+3.499160j,2.807096
1.489733+3.153896j,-1.835463+2.534942j,1.745967+3.502115j,2.846342
1.514825+3.181152j,-1.845143+2.532026j,1.758236+3.505057j,2.885587
1.540994+3.209398j,-1.855074+2.529074j,1.770832+3.508089j,2.926208
1.567362+3.237679j,-1.864915+2.526186j,1.783323+3.511107j,2.966827
1.593931+3.265994j,-1.874671+2.523362j,1.795711+3.514111j,3.007447
1.620701+3.294346j,-1.884342+2.520601j,1.807996+3.517101j,3.048065
1.647675+3.322735j,-1.893932+2.517901j,1.820181+3.520077j,3.088683
1.675778+3.352129j,-1.903764+2.515173j,1.832675+3.523139j,3.130678
1.704101+3.381565j,-1.913513+2.512509j,1.845065+3.526187j,3.172673
1.732643+3.411044j,-1.923182+2.509906j,1.857352+3.529219j,3.214667
1.761407+3.440566j,-1.932773+2.507365j,1.869537+3.532236j,3.256661
1.790392+3.470133j,-1.942288+2.504884j,1.881621+3.535238j,3.298654
1.819600+3.499746j,-1.951729+2.502461j,1.893607+3.538224j,3.340647
1.850201+3.530579j,-1.961466+2.500003j,1.905963+3.541312j,3.384297
1.881046+3.561464j,-1.971128+2.497607j,1.918214+3.544383j,3.427946
1.912135+3.592400j,-1.980716+2.495270j,1.930363+3.547437j,3.471595
1.943470+3.623389j,-1.990232+2.492992j,1.942409+3.550473j,3.515244
1.975052+3.654432j,-1.999678+2.490772j,1.954356+3.553492j,3.558893
2.006882+3.685530j,-2.009056+2.488608j,1.966204+3.556493j,3.602541
2.040197+3.717879j,-2.018723+2.486419j,1.978402+3.559590j,3.647858
2.073782+3.750289j,-2.028321+2.484290j,1.990497+3.562668j,3.693175
2.107639+3.782760j,-2.037850+2.482217j,2.002489+3.565726j,3.738492
2.141768+3.815294j,-2.047314+2.480201j,2.014380+3.568763j,3.783808
2.176172+3.847891j,-2.056713+2.478240j,2.026172+3.571780j,3.829124
2.210852+3.880552j,-2.066049+2.476333j,2.037864+3.574777j,3.874440
2.247123+3.914504j,-2.075669+2.474411j,2.049892+3.577864j,3.921447
2.283694+3.948527j,-2.085226+2.472545j,2.061816+3.580928j,3.968454
2.320567+3.982621j,-2.094720+2.470734j,2.073639+3.583969j,4.015460
2.357742+4.016788j,-2.104153+2.468976j,2.085361+3.586987j,4.062466
2.395222+4.051029j,-2.113527+2.467271j,2.096983+3.589981j,4.109472
2.433008+4.085343j,-2.122842+2.465617j,2.108509+3.592952j,4.156477
2.472507+4.120997j,-2.132441+2.463956j,2.120355+3.596006j,4.205205
2.512338+4.156733j,-2.141980+2.462348j,2.132100+3.599033j,4.253932
2.552504+4.192550j,-2.151461+2.460793j,2.143744+3.602034j,4.302658
2.593005+4.228451j,-2.160886+2.459288j,2.155288+3.605008j,4.351385
2.633845+4.264436j,-2.170256+2.457834j,2.166735+3.607955j,4.400111
2.675024+4.300505j,-2.179572+2.456428j,2.178085+3.610874j,4.448837
2.718055+4.337973j,-2.189172+2.455023j,2.189747+3.613869j,4.499324
2.761456+4.375533j,-2.198716+2.453667j,2.201308+3.616835j,4.549810
2.805227+4.413186j,-2.208207+2.452361j,2.212770+3.619769j,4.600296
2.849370+4.450934j,-2.217646+2.451104j,2.224134+3.622673j,4.650782
2.893887+4.488778j,-2.227033+2.449893j,2.235402+3.625545j,4.701268
2.938782+4.526717j,-2.236372+2.448730j,2.246576+3.628386j,4.751754
2.985689+4.566123j,-2.245995+2.447572j,2.258054+3.631295j,4.804049
3.033005+4.605634j,-2.255567+2.446462j,2.269433+3.634170j,4.856344
3.080732+4.645251j,-2.265090+2.445398j,2.280716+3.637010j,4.908638
3.128871+4.684975j,-2.274564+2.444380j,2.291903+3.639815j,4.960932
3.177426+4.724806j,-2.283991+2.443407j,2.302998+3.642585j,5.013226
3.226399+4.764746j,-2.293372+2.442478j,2.314000+3.645319j,5.065520
3.277567+4.806232j,-2.303041+2.441560j,2.325301+3.648113j,5.119681
3.329189+4.847836j,-2.312663+2.440687j,2.336507+3.650869j,5.173841
3.381266+4.889559j,-2.322239+2.439858j,2.347619+3.653585j,5.228001
3.433802+4.931402j,-2.331770+2.439073j,2.358639+3.656263j,5.282161
3.486797+4.973367j,-2.341257+2.438329j,2.369570+3.658901j,5.336321
3.540256+5.015454j,-2.350701+2.437626j,2.380412+3.661500j,5.390481
3.596120+5.059176j,-2.360439+2.436940j,2.391550+3.664150j,5.446573
3.652486+5.103032j,-2.370132+2.436296j,2.402597+3.666757j,5.502664
3.709357+5.147022j,-2.379783+2.435694j,2.413554+3.669322j,5.558756
3.766736+5.191146j,-2.389391+2.435132j,2.424423+3.671843j,5.614847
3.824627+5.235407j,-2.398958+2.434609j,2.435206+3.674322j,5.670938
3.883032+5.279804j,-2.408485+2.434124j,2.445905+3.676757j,5.727029
3.944075+5.325938j,-2.418312+2.433662j,2.456900+3.679235j,5.785124
4.005676+5.372220j,-2.428097+2.433239j,2.467808+3.681666j,5.843218
4.067838+5.418653j,-2.437842+2.432854j,2.478631+3.684051j,5.901312
4.130564+5.465237j,-2.447548+2.432507j,2.489370+3.686390j,5.959407
4.193858+5.511973j,-2.457215+2.432196j,2.500028+3.688682j,6.017501
4.257723+5.558862j,-2.466844+2.431922j,2.510607+3.690929j,6.075595
4.324485+5.607597j,-2.476779+2.431674j,2.521483+3.693208j,6.135767
4.391868+5.656499j,-2.486676+2.431462j,2.532277+3.695437j,6.195939
4.459874+5.705568j,-2.496534+2.431287j,2.542991+3.697618j,6.256112
4.528507+5.754806j,-2.506356+2.431146j,2.553627+3.699749j,6.316284
4.597771+5.804214j,-2.516140+2.431039j,2.564187+3.701832j,6.376456
4.667669+5.853794j,-2.525889+2.430965j,2.574672+3.703867j,6.436628
4.740750+5.905335j,-2.535951+2.430923j,2.585457+3.705924j,6.498953
4.814519+5.957061j,-2.545976+2.430914j,2.596165+3.707929j,6.561277
4.888981+6.008976j,-2.555965+2.430938j,2.606800+3.709884j,6.623602
4.964141+6.061078j,-2.565919+2.430995j,2.617362+3.711787j,6.685927
5.040001+6.113371j,-2.575838+2.431082j,2.627853+3.713641j,6.748252
5.116567+6.165854j,-2.585723+2.431200j,2.638275+3.715445j,6.810577
5.196621+6.220418j,-2.595927+2.431354j,2.648999+3.717261j,6.875123
5.277440+6.275189j,-2.606095+2.431539j,2.659653+3.719024j,6.939670
5.359030+6.330169j,-2.616230+2.431754j,2.670238+3.720736j,7.004216
5.441396+6.385359j,-2.626330+2.431998j,2.680757+3.722395j,7.068763
5.524541+6.440760j,-2.636398+2.432271j,2.691210+3.724004j,7.133310
5.608471+6.496374j,-2.646433+2.432571j,2.701601+3.725562j,7.197858
5.696209+6.554186j,-2.656790+2.432911j,2.712295+3.727124j,7.264685
5.784798+6.612228j,-2.667114+2.433279j,2.722924+3.728632j,7.331513
5.874245+6.670503j,-2.677405+2.433675j,2.733491+3.730088j,7.398341
5.964553+6.729011j,-2.687663+2.434097j,2.743997+3.731492j,7.465169
6.055729+6.787755j,-2.697890+2.434546j,2.754444+3.732846j,7.531997
6.147778+6.846735j,-2.708086+2.435019j,2.764834+3.734149j,7.598826
6.243963+6.908023j,-2.718605+2.435535j,2.775526+3.735446j,7.667977
6.341095+6.969568j,-2.729093+2.436076j,2.786161+3.736691j,7.737129
6.439178+7.031370j,-2.739548+2.436642j,2.796739+3.737885j,7.806281
6.538220+7.093432j,-2.749972+2.437233j,2.807261+3.739028j,7.875433
6.638226+7.155755j,-2.760366+2.437846j,2.817730+3.740121j,7.944585
6.739203+7.218340j,-2.770730+2.438482j,2.828147+3.741166j,8.013738
6.844642+7.283332j,-2.781415+2.439163j,2.838865+3.742195j,8.085235
6.951131+7.348608j,-2.792069+2.439866j,2.849530+3.743174j,8.156732
7.058678+7.414169j,-2.802693+2.440592j,2.860144+3.744103j,8.228229
7.167289+7.480018j,-2.813286+2.441338j,2.870708+3.744984j,8.299727
7.276970+7.546155j,-2.823850+2.442106j,2.881223+3.745817j,8.371225
7.387729+7.612582j,-2.834385+2.442893j,2.891692+3.746603j,8.442724
7.499573+7.679301j,-2.844890+2.443700j,2.902115+3.747343j,8.514223
7.616848+7.748882j,-2.855768+2.444558j,2.912889+3.748064j,8.588444
7.735306+7.818780j,-2.866615+2.445435j,2.923617+3.748737j,8.662666
7.854956+7.888999j,-2.877433+2.446331j,2.934299+3.749364j,8.736889
7.975806+7.959540j,-2.888222+2.447245j,2.944937+3.749945j,8.811112
8.097863+8.030403j,-2.898982+2.448177j,2.955532+3.750481j,8.885335
8.221135+8.101592j,-2.909713+2.449126j,2.966086+3.750974j,8.959559
8.345629+8.173108j,-2.920417+2.450092j,2.976599+3.751424j,9.033784
8.475918+8.247553j,-2.931477+2.451109j,2.987450+3.751847j,9.110677
8.607536+8.322353j,-2.942509+2.452142j,2.998260+3.752225j,9.187571
8.740494+8.397509j,-2.953512+2.453192j,3.009029+3.752561j,9.264466
8.874799+8.473024j,-2.964486+2.454256j,3.019760+3.752855j,9.341361
9.010461+8.548899j,-2.975432+2.455336j,3.030452+3.753108j,9.418257
9.147488+8.625137j,-2.986350+2.456429j,3.041107+3.753322j,9.495153
9.285891+8.701738j,-2.997241+2.457536j,3.051727+3.753497j,9.572050
9.425677+8.778706j,-3.008105+2.458656j,3.062311+3.753634j,9.648947
9.572297+8.859014j,-3.019357+2.459833j,3.073264+3.753737j,9.728780
9.720428+8.939721j,-3.030581+2.461022j,3.084181+3.753802j,9.808614
9.870082+9.020828j,-3.041776+2.462224j,3.095063+3.753829j,9.888448
10.021269+9.102339j,-3.052943+2.463438j,3.105911+3.753819j,9.968283
