-0.027926-0.852882j,0.000039-3.141310j,0.000039-3.141310j,0.000000
0.122258-1.436221j,-0.778729-2.907080j,0.619749-3.285786j,0.395891
0.126481-1.449262j,-0.791367-2.902631j,0.630790-3.288338j,0.409774
0.130882-1.462735j,-0.804263-2.898066j,0.642108-3.290954j,0.424240
0.135285-1.476100j,-0.816896-2.893569j,0.653244-3.293528j,0.438703
0.139870-1.489896j,-0.829775-2.888959j,0.664648-3.296164j,0.453751
0.144460-1.503588j,-0.842396-2.884417j,0.675874-3.298759j,0.468797
0.149235-1.517710j,-0.855250-2.879767j,0.687361-3.301414j,0.484430
0.154017-1.531733j,-0.867851-2.875184j,0.698674-3.304029j,0.500060
0.158988-1.546186j,-0.880674-2.870497j,0.710240-3.306703j,0.516281
0.163968-1.560542j,-0.893248-2.865877j,0.721635-3.309338j,0.532499
0.169141-1.575329j,-0.906033-2.861156j,0.733277-3.312030j,0.549310
0.174327-1.590024j,-0.918575-2.856503j,0.744752-3.314685j,0.566118
0.179709-1.605149j,-0.931316-2.851753j,0.756467-3.317395j,0.583520
0.185105-1.620187j,-0.943820-2.847070j,0.768018-3.320068j,0.600920
0.190702-1.635653j,-0.956513-2.842294j,0.779802-3.322796j,0.618915
0.196316-1.651037j,-0.968973-2.837585j,0.791426-3.325488j,0.636907
0.201948-1.666343j,-0.981210-2.832941j,0.802897-3.328145j,0.654897
0.207879-1.682331j,-0.993826-2.828133j,0.814781-3.330899j,0.673782
0.213831-1.698243j,-1.006216-2.823393j,0.826511-3.333618j,0.692664
0.219805-1.714083j,-1.018390-2.818717j,0.838092-3.336304j,0.711544
0.226084-1.730598j,-1.030916-2.813888j,0.850067-3.339083j,0.731314
0.232388-1.747044j,-1.043223-2.809126j,0.861892-3.341829j,0.751083
0.238718-1.763423j,-1.055320-2.804429j,0.873573-3.344542j,0.770849
0.245361-1.780476j,-1.067749-2.799587j,0.885632-3.347345j,0.791507
0.252034-1.797465j,-1.079966-2.794813j,0.897546-3.350116j,0.812162
0.258736-1.814395j,-1.091980-2.790104j,0.909319-3.352857j,0.832816
0.265759-1.831996j,-1.104304-2.785259j,0.921457-3.355684j,0.854361
0.272817-1.849541j,-1.116425-2.780482j,0.933453-3.358480j,0.875904
0.279908-1.867032j,-1.128349-2.775770j,0.945312-3.361246j,0.897445
0.287329-1.885194j,-1.140565-2.770931j,0.957522-3.364097j,0.919877
0.294788-1.903304j,-1.152584-2.766160j,0.969594-3.366918j,0.942307
0.302285-1.921368j,-1.164412-2.761455j,0.981533-3.369711j,0.964735
0.310121-1.940102j,-1.176516-2.756631j,0.993809-3.372585j,0.988053
0.318000-1.958791j,-1.188430-2.751875j,1.005951-3.375430j,1.011368
0.325921-1.977439j,-1.200159-2.747186j,1.017962-3.378248j,1.034682
0.334191-1.996758j,-1.212149-2.742386j,1.030299-3.381146j,1.058884
0.342507-2.016038j,-1.223954-2.737655j,1.042504-3.384015j,1.083084
0.350872-2.035282j,-1.235581-2.732990j,1.054583-3.386859j,1.107282
0.359593-2.055198j,-1.247454-2.728223j,1.066974-3.389779j,1.132366
0.368367-2.075082j,-1.259149-2.723525j,1.079236-3.392673j,1.157448
0.377193-2.094937j,-1.270673-2.718893j,1.091375-3.395541j,1.182528
0.386385-2.115463j,-1.282429-2.714168j,1.103815-3.398484j,1.208492
0.395635-2.135964j,-1.294013-2.709511j,1.116129-3.401401j,1.234453
0.404943-2.156442j,-1.305433-2.704921j,1.128322-3.404294j,1.260413
0.414627-2.177593j,-1.317072-2.700245j,1.140804-3.407259j,1.287253
0.424374-2.198725j,-1.328546-2.695637j,1.153164-3.410200j,1.314091
0.434184-2.219840j,-1.339860-2.691097j,1.165405-3.413117j,1.340928
0.444056-2.240941j,-1.351020-2.686623j,1.177530-3.416011j,1.367764
0.454426-2.262946j,-1.362508-2.682024j,1.190062-3.419007j,1.395766
0.464866-2.284940j,-1.373838-2.677493j,1.202475-3.421979j,1.423766
0.475376-2.306926j,-1.385016-2.673031j,1.214772-3.424928j,1.451765
0.485956-2.328905j,-1.396048-2.668634j,1.226955-3.427854j,1.479762
0.497049-2.351788j,-1.407385-2.664125j,1.239526-3.430879j,1.508917
0.508219-2.374669j,-1.418572-2.659685j,1.251979-3.433881j,1.538070
0.519467-2.397549j,-1.429616-2.655312j,1.264320-3.436861j,1.567222
0.530792-2.420431j,-1.440520-2.651006j,1.276549-3.439820j,1.596373
0.542649-2.444222j,-1.451711-2.646599j,1.289147-3.442873j,1.626676
0.554591-2.468018j,-1.462761-2.642260j,1.301632-3.445904j,1.656977
0.566618-2.491823j,-1.473674-2.637990j,1.314005-3.448914j,1.687276
0.578731-2.515636j,-1.484454-2.633785j,1.326270-3.451904j,1.717575
0.591394-2.540365j,-1.495506-2.629491j,1.338887-3.454985j,1.749020
0.604151-2.565107j,-1.506424-2.625265j,1.351392-3.458045j,1.780464
0.617001-2.589866j,-1.517211-2.621106j,1.363788-3.461084j,1.811906
0.629945-2.614642j,-1.527872-2.617014j,1.376078-3.464102j,1.843348
0.643460-2.640340j,-1.538792-2.612841j,1.388703-3.467210j,1.875930
0.657076-2.666061j,-1.549584-2.608736j,1.401219-3.470297j,1.908511
0.670795-2.691807j,-1.560253-2.604699j,1.413628-3.473364j,1.941091
0.684617-2.717579j,-1.570801-2.600728j,1.425932-3.476410j,1.973670
0.699031-2.744281j,-1.581596-2.596685j,1.438557-3.479543j,2.007386
0.713556-2.771015j,-1.592270-2.592711j,1.451074-3.482656j,2.041100
0.728193-2.797782j,-1.602827-2.588803j,1.463485-3.485748j,2.074813
0.742941-2.824584j,-1.613270-2.584961j,1.475793-3.488821j,2.108526
0.757802-2.851422j,-1.623602-2.581182j,1.487999-3.491875j,2.142238
0.773407-2.879427j,-1.634254-2.577312j,1.500611-3.495037j,2.177361
0.789136-2.907476j,-1.644793-2.573509j,1.513117-3.498179j,2.212484
0.804988-2.935568j,-1.655222-2.569771j,1.525519-3.501301j,2.247606
0.820964-2.963707j,-1.665544-2.566098j,1.537819-3.504404j,2.282727
0.837065-2.991893j,-1.675763-2.562488j,1.550019-3.507487j,2.317847
0.853944-3.021260j,-1.686285-2.558800j,1.562603-3.510674j,2.354372
0.870959-3.050681j,-1.696701-2.555177j,1.575082-3.513841j,2.390895
0.888111-3.080159j,-1.707015-2.551619j,1.587459-3.516989j,2.427418
0.905400-3.109693j,-1.717228-2.548125j,1.599736-3.520116j,2.463941
0.922826-3.139287j,-1.727345-2.544692j,1.611913-3.523225j,2.500463
0.941070-3.170082j,-1.737751-2.541193j,1.624456-3.526433j,2.538386
0.959464-3.200943j,-1.748058-2.537757j,1.636895-3.529620j,2.576309
0.978007-3.231872j,-1.758269-2.534386j,1.649233-3.532787j,2.614231
0.996702-3.262870j,-1.768387-2.531076j,1.661472-3.535935j,2.652152
1.015549-3.293938j,-1.778414-2.527828j,1.673612-3.539063j,2.690073
1.035255-3.326233j,-1.788719-2.524522j,1.686101-3.542286j,2.729395
1.055125-3.358606j,-1.798932-2.521280j,1.698487-3.545488j,2.768716
1.075161-3.391059j,-1.809054-2.518099j,1.710774-3.548669j,2.808037
1.095363-3.423594j,-1.819090-2.514979j,1.722961-3.551830j,2.847357
1.115731-3.456210j,-1.829040-2.511919j,1.735052-3.554970j,2.886677
1.137005-3.490082j,-1.839259-2.508811j,1.747475-3.558202j,2.927400
1.158458-3.524045j,-1.849391-2.505765j,1.759796-3.561411j,2.968122
1.180094-3.558101j,-1.859439-2.502779j,1.772019-3.564600j,3.008843
1.201911-3.592251j,-1.869406-2.499852j,1.784144-3.567766j,3.049565
1.223911-3.626496j,-1.879292-2.496983j,1.796172-3.570912j,3.090285
1.246866-3.662029j,-1.889440-2.494075j,1.808518-3.574144j,3.132414
1.270020-3.697667j,-1.899506-2.491226j,1.820764-3.577353j,3.174541
1.293371-3.733411j,-1.909494-2.488436j,1.832912-3.580540j,3.216669
1.316922-3.769262j,-1.919405-2.485704j,1.844963-3.583704j,3.258796
1.340672-3.805222j,-1.929241-2.483028j,1.856919-3.586845j,3.300922
1.364624-3.841292j,-1.939005-2.480407j,1.868781-3.589965j,3.343048
1.389757-3.878936j,-1.949087-2.477738j,1.881024-3.593186j,3.386870
1.415110-3.916702j,-1.959094-2.475127j,1.893169-3.596382j,3.430693
1.440684-3.954590j,-1.969029-2.472572j,1.905216-3.599555j,3.474514
1.466478-3.992603j,-1.978892-2.470072j,1.917168-3.602703j,3.518335
1.492496-4.030742j,-1.988686-2.467627j,1.929026-3.605827j,3.562156
1.518737-4.069007j,-1.998412-2.465235j,1.940790-3.608927j,3.605977
1.546243-4.108905j,-2.008449-2.462804j,1.952919-3.612122j,3.651507
1.573993-4.148944j,-2.018417-2.460428j,1.964950-3.615291j,3.697038
1.601988-4.189123j,-2.028317-2.458107j,1.976886-3.618433j,3.742567
1.630229-4.229445j,-2.038151-2.455839j,1.988728-3.621550j,3.788097
1.658718-4.269910j,-2.047920-2.453622j,2.000476-3.624640j,3.833626
1.687454-4.310521j,-2.057627-2.451457j,2.012133-3.627703j,3.879155
1.717551-4.352835j,-2.067639-2.449262j,2.024140-3.630856j,3.926416
1.747919-4.395309j,-2.077587-2.447119j,2.036051-3.633980j,3.973676
1.778558-4.437943j,-2.087472-2.445028j,2.047868-3.637076j,4.020936
1.809470-4.480740j,-2.097295-2.442988j,2.059592-3.640143j,4.068196
1.840657-4.523700j,-2.107058-2.440997j,2.071225-3.643182j,4.115456
1.872119-4.566824j,-2.116763-2.439055j,2.082769-3.646192j,4.162715
1.905049-4.611735j,-2.126770-2.437091j,2.094649-3.649284j,4.211734
1.938279-4.656826j,-2.136717-2.435177j,2.106436-3.652346j,4.260752
1.971809-4.702098j,-2.146605-2.433312j,2.118131-3.655376j,4.309770
2.005643-4.747554j,-2.156436-2.431495j,2.129735-3.658376j,4.358788
2.039780-4.793194j,-2.166211-2.429726j,2.141250-3.661344j,4.407806
2.074224-4.839021j,-2.175932-2.428002j,2.152677-3.664282j,4.456823
2.110255-4.886726j,-2.185952-2.426263j,2.164432-3.667294j,4.507633
2.146618-4.934635j,-2.195917-2.424572j,2.176095-3.670274j,4.558443
2.183315-4.982748j,-2.205827-2.422927j,2.187668-3.673220j,4.609253
2.220347-5.031068j,-2.215683-2.421328j,2.199153-3.676132j,4.660063
2.257716-5.079596j,-2.225487-2.419774j,2.210551-3.679011j,4.710872
2.295424-5.128333j,-2.235240-2.418263j,2.221863-3.681857j,4.761681
2.334855-5.179055j,-2.245293-2.416743j,2.233495-3.684770j,4.814322
2.374653-5.230005j,-2.255293-2.415268j,2.245039-3.687648j,4.866962
2.414820-5.281185j,-2.265242-2.413837j,2.256495-3.690489j,4.919602
2.455360-5.332596j,-2.275140-2.412450j,2.267865-3.693295j,4.972242
2.496272-5.384241j,-2.284990-2.411104j,2.279151-3.696066j,5.024881
2.537560-5.436121j,-2.294791-2.409800j,2.290354-3.698800j,5.077521
2.580721-5.490103j,-2.304893-2.408491j,2.301872-3.701594j,5.132035
2.624288-5.544341j,-2.314946-2.407226j,2.313303-3.704351j,5.186549
2.668265-5.598836j,-2.324950-2.406001j,2.324651-3.707069j,5.241062
2.712653-5.653590j,-2.334908-2.404817j,2.335915-3.709749j,5.295576
2.757455-5.708606j,-2.344818-2.403673j,2.347099-3.712391j,5.350090
2.802673-5.763885j,-2.354684-2.402568j,2.358202-3.714995j,5.404603
2.849930-5.821396j,-2.364852-2.401463j,2.369616-3.717652j,5.461037
2.897637-5.879194j,-2.374973-2.400399j,2.380948-3.720268j,5.517472
2.945798-5.937279j,-2.385048-2.399373j,2.392198-3.722844j,5.573906
2.994414-5.995654j,-2.395079-2.398385j,2.403369-3.725380j,5.630340
3.043488-6.054320j,-2.405066-2.397435j,2.414463-3.727877j,5.686774
3.093023-6.113280j,-2.415010-2.396521j,2.425480-3.730333j,5.743208
3.144779-6.174616j,-2.425258-2.395612j,2.436804-3.732834j,5.801611
3.197035-6.236271j,-2.435462-2.394740j,2.448050-3.735293j,5.860014
3.249793-6.298247j,-2.445623-2.393905j,2.459219-3.737710j,5.918417
3.303054-6.360546j,-2.455742-2.393106j,2.470312-3.740086j,5.976820
3.356824-6.423170j,-2.465818-2.392341j,2.481331-3.742420j,6.035223
3.411103-6.486122j,-2.475855-2.391610j,2.492278-3.744713j,6.093627
3.467804-6.551603j,-2.486197-2.390888j,2.503529-3.747042j,6.154047
3.525057-6.617439j,-2.496497-2.390201j,2.514706-3.749329j,6.214467
3.582866-6.683633j,-2.506756-2.389548j,2.525809-3.751572j,6.274887
3.641233-6.750188j,-2.516974-2.388928j,2.536842-3.753772j,6.335308
3.700162-6.817105j,-2.527153-2.388340j,2.547804-3.755930j,6.395728
3.759657-6.884387j,-2.537293-2.387783j,2.558698-3.758047j,6.456149
3.821787-6.954360j,-2.547741-2.387240j,2.569895-3.760191j,6.518632
3.884529-7.024729j,-2.558148-2.386729j,2.581021-3.762292j,6.581114
3.947885-7.095496j,-2.568516-2.386249j,2.592079-3.764349j,6.643598
4.011861-7.166664j,-2.578845-2.385799j,2.603070-3.766363j,6.706081
4.076459-7.238235j,-2.589137-2.385380j,2.613994-3.768334j,6.768564
4.141682-7.310213j,-2.599391-2.384989j,2.624855-3.770262j,6.831048
4.207535-7.382599j,-2.609609-2.384627j,2.635652-3.772148j,6.893532
4.276653-7.458273j,-2.620191-2.384279j,2.646810-3.774065j,6.958468
4.346460-7.534395j,-2.630735-2.383961j,2.657902-3.775938j,7.023405
4.416958-7.610968j,-2.641241-2.383671j,2.668931-3.777767j,7.088342
4.488153-7.687993j,-2.651711-2.383409j,2.679897-3.779552j,7.153279
4.560049-7.765475j,-2.662144-2.383174j,2.690803-3.781295j,7.218216
4.632648-7.843416j,-2.672542-2.382964j,2.701649-3.782996j,7.283154
4.705957-7.921820j,-2.682905-2.382781j,2.712436-3.784655j,7.348092
4.782843-8.003735j,-2.693630-2.382617j,2.723579-3.786334j,7.415520
4.860502-8.086155j,-2.704319-2.382479j,2.734662-3.787970j,7.482949
4.938940-8.169083j,-2.714971-2.382366j,2.745686-3.789563j,7.550379
5.018161-8.252523j,-2.725589-2.382278j,2.756653-3.791113j,7.617808
5.098169-8.336478j,-2.736171-2.382215j,2.767564-3.792622j,7.685238
5.178971-8.420951j,-2.746719-2.382175j,2.778420-3.794089j,7.752668
5.260569-8.505947j,-2.757234-2.382157j,2.789222-3.795516j,7.820099
5.346071-8.594679j,-2.768106-2.382163j,2.800374-3.796954j,7.890044
5.432441-8.683981j,-2.778944-2.382192j,2.811470-3.798350j,7.959990
5.519686-8.773855j,-2.789747-2.382244j,2.822512-3.799704j,8.029937
5.607810-8.864306j,-2.800516-2.382317j,2.833502-3.801018j,8.099884
5.696820-8.955337j,-2.811251-2.382412j,2.844440-3.802291j,8.169831
5.786720-9.046952j,-2.821953-2.382528j,2.855328-3.803524j,8.239779
5.877516-9.139154j,-2.832622-2.382664j,2.866167-3.804719j,8.309727
5.972546-9.235314j,-2.843644-2.382826j,2.877346-3.805917j,8.382194
6.068551-9.332114j,-2.854631-2.383008j,2.888476-3.807074j,8.454662
6.165536-9.429557j,-2.865584-2.383211j,2.899555-3.808192j,8.527131
6.263508-9.527648j,-2.876504-2.383432j,2.910587-3.809272j,8.599600
6.362473-9.626390j,-2.887391-2.383672j,2.921571-3.810313j,8.672069
6.462437-9.725788j,-2.898247-2.383931j,2.932509-3.811317j,8.744539
6.563406-9.825846j,-2.909070-2.384207j,2.943402-3.812284j,8.817010
6.668942-9.930074j,-2.920236-2.384511j,2.954625-3.813247j,8.891983
6.775568-10.035018j,-2.931368-2.384832j,2.965803-3.814173j,8.966957
6.883291-10.140683j,-2.942468-2.385171j,2.976935-3.815062j,9.041932
6.992119-10.247073j,-2.953535-2.385527j,2.988023-3.815914j,9.116907
7.102058-10.354193j,-2.964570-2.385898j,2.999067-3.816732j,9.191883
7.213117-10.462048j,-2.975574-2.386286j,3.010069-3.817514j,9.266859
7.325301-10.570643j,-2.986547-2.386688j,3.021029-3.818263j,9.341836
7.438618-10.679982j,-2.997489-2.387106j,3.031948-3.818979j,9.416813
7.557411-10.794232j,-3.008811-2.387554j,3.043236-3.819687j,9.494603
7.677439-10.909295j,-3.020100-2.388017j,3.054482-3.820362j,9.572394
7.798713-11.025175j,-3.031358-2.388494j,3.065687-3.821003j,9.650185
7.921239-11.141878j,-3.042584-2.388985j,3.076851-3.821611j,9.727977
8.045026-11.259409j,-3.053779-2.389490j,3.087976-3.822187j,9.805770
8.170083-11.377774j,-3.064943-2.390007j,3.099062-3.822732j,9.883563
8.296417-11.496977j,-3.076077-2.390537j,3.110109-3.823247j,9.961357
